0.05130218505163332
0.02917892707736556
0.02417745259445652
0.020543487233768313
0.020006427081715846
0.020014018870305832
0.019738284578267814
0.02239866007405829
0.024635502456862038
0.03261016194787913
0.04139238647402764
0.04057298342173462
0.03706091591626088
0.039892218963647114
0.04049408307004901
0.04053718955202511
0.0394227358381216
0.04596946118511165
0.05788945255362344
0.07003296657446946
0.0716958750765744
0.06017293834841005
0.07503933262446988
0.07522235343516251
